Date,Close,High,Low,Open,Volume
2010-03-12,0.3949030339717865,0.3990237627541103,0.3928426559353755,0.39787911738627024,520352000
2010-03-15,0.39284276962280273,0.39833708535277107,0.38917991975999666,0.3944452954339432,358904000
2010-03-16,0.40657857060432434,0.40886786214498316,0.3923849412198332,0.3926138812901022,664988000
2010-03-17,0.4143621623516083,0.41985647857498953,0.40886787341873565,0.40886787341873565,651168000
2010-03-18,0.3997107446193695,0.4150489943500488,0.3960478667924113,0.4150489943500488,740964000
2010-03-19,0.3949030339717865,0.40680734033922317,0.38986657252089174,0.40566269497138313,584612000
2010-03-22,0.40131324529647827,0.40291574411926506,0.38986675885675937,0.38986675885675937,435336000
2010-03-23,0.40955469012260437,0.4116150417693575,0.4015421417539274,0.4042893136702784,493612000
2010-03-24,0.395818829536438,0.40726531311339637,0.3951320367011498,0.40612066748475095,436252000
2010-03-25,0.39696356654167175,0.4040603819890828,0.3960478607441719,0.40154215011019223,495184000
2010-03-26,0.39696356654167175,0.4045182348878327,0.3937585689599117,0.4003975042180621,344676000
2010-03-29,0.4020000994205475,0.4029158053754965,0.3939875495074242,0.39948186710866457,394456000
2010-03-30,0.4036025106906891,0.40863894692835573,0.39673463565100464,0.4065785953326542,324104000
2010-03-31,0.39833709597587585,0.40383141185237004,0.3962767172882505,0.401999973226872,389840000
2010-04-01,0.39421647787094116,0.4047472324910057,0.39009574661567614,0.4001686482719367,339664000
2010-04-05,0.40016859769821167,0.4008553907023773,0.3962767797714433,0.39673465996789453,413636000
2010-04-06,0.39032453298568726,0.3960477610050221,0.38345663207198166,0.39513202814762616,809260000
2010-04-07,0.39284276962280273,0.39948173105186785,0.38460130967310335,0.3878063340048781,817468000
2010-04-08,0.38643285632133484,0.39330075972713097,0.3843725044029557,0.39032467461907255,1037600000
2010-04-09,0.3889509439468384,0.3903245295756802,0.38345662872197483,0.38551700716523757,817572000
2010-04-12,0.39604783058166504,0.3976503292505008,0.388722075597544,0.38940886853861895,546460000
2010-04-13,0.4042893350124359,0.4056628937526105,0.396047873409342,0.39765037225146815,648696000
2010-04-14,0.4093257188796997,0.41504894778566287,0.4029156970469194,0.4129885962957194,900720000
2010-04-15,0.41230180859565735,0.41482004026240804,0.4065785796171408,0.4106993099397744,957596000
2010-04-16,0.3905535340309143,0.39719249640862264,0.38185422001663,0.3955899976590068,1917736000
2010-04-19,0.38872212171554565,0.3898667676563018,0.37567316344902796,0.3875774757747895,1094492000
2010-04-20,0.39009565114974976,0.3955899672423481,0.3850592151994156,0.3914692369955263,678188000
2010-04-21,0.3800227642059326,0.39261389542331643,0.37544418095979626,0.3921560425568046,895908000
2010-04-22,0.381625235080719,0.382769880727005,0.3685762528806547,0.3738416283116713,656932000
2010-04-23,0.3763599395751953,0.38139637603031307,0.36972097704255363,0.38048064294451217,752916000
2010-04-26,0.3800227642059326,0.384601347452069,0.3761309739048185,0.3768177668498407,491092000
2010-04-27,0.36926302313804626,0.3811673316731118,0.3681183775617803,0.37727554217190806,606704000
2010-04-28,0.36994993686676025,0.3752153136967684,0.36239524084541136,0.36903420373212154,672164000
2010-04-29,0.381167471408844,0.38162535163961153,0.3656002804066046,0.37109459756119606,987128000
2010-04-30,0.35964810848236084,0.3772756785618495,0.35941919565865466,0.3765888855097049,1068048000
2010-05-03,0.35575631260871887,0.36353992160686227,0.3502619955587625,0.36147954247918634,1078972000
2010-05-04,0.33767077326774597,0.3509486674413307,0.33263431088809076,0.3502618746358774,1311376000
2010-05-05,0.33194753527641296,0.34041790684468776,0.3278268058595353,0.3308028897323082,1330840000
2010-05-06,0.32507988810539246,0.33652637975893135,0.2985240798669877,0.3296585011411222,1002888000
2010-05-07,0.319585382938385,0.3280557554584967,0.30813889892056495,0.3280557554584967,1153712000
2010-05-10,0.3333212733268738,0.3429363229154888,0.329658421984536,0.33881559127615624,979156000
2010-05-11,0.32965826988220215,0.3362972036392561,0.3271400385726964,0.33011612267742924,829124000
2010-05-12,0.336068332195282,0.3378997436013012,0.32988722318318947,0.331947601950723,901236000
2010-05-13,0.3353816568851471,0.35003314430487187,0.3321766312196522,0.3346948637217898,1252000000
2010-05-14,0.29669255018234253,0.3136333286791153,0.28845108742277575,0.31271762272383696,2493068000
2010-05-17,0.29737916588783264,0.3010420421048303,0.28799306263833796,0.2971502258903331,856060000
2010-05-18,0.28753527998924255,0.3017288810298794,0.28593275419730296,0.29989744247516686,674112000
2010-05-19,0.29211390018463135,0.2925717530593874,0.28410137935961827,0.286161730941275,826520000
2010-05-20,0.2852461040019989,0.2921139808923831,0.2749442613759058,0.2836435775618291,1129136000
2010-05-21,0.2914270758628845,0.2994395958255634,0.27700453447196133,0.27700453447196133,1069600000
2010-05-24,0.28295671939849854,0.2939453526468277,0.28204101360639305,0.2905114149906663,664564000
2010-05-25,0.29051148891448975,0.2918850479521651,0.27128138948186004,0.2740285621382457,966652000
2010-05-26,0.29188501834869385,0.3079100904870896,0.2909693124164494,0.302186860184275,995028000
2010-05-27,0.3090546131134033,0.3090546131134033,0.2985238626459265,0.29921065546606695,713560000
2010-05-28,0.300813227891922,0.3085968362851213,0.29623464435139674,0.3085968362851213,545116000
2010-06-01,0.2879931628704071,0.300126413860212,0.2877642227932281,0.296692476445579,527492000
2010-06-02,0.29119813442230225,0.291656014536115,0.28661955160822455,0.28845099019195686,649088000
2010-06-03,0.29074034094810486,0.2914271339685135,0.28433031824181065,0.28524605136585945,586360000
2010-06-04,0.2770046591758728,0.2873064751942041,0.2754021326294952,0.2822700372655681,671456000
2010-06-07,0.26326873898506165,0.2799805978345783,0.26212409336171155,0.2781491593791173,577248000
2010-06-08,0.25594308972358704,0.2621241724976612,0.24930412672953417,0.2621241724976612,967636000
2010-06-09,0.2497619390487671,0.2641845086607457,0.24884623333872471,0.2573166066733953,697152000
2010-06-10,0.25983479619026184,0.26097944178751176,0.2541115682040123,0.254798361020463,611768000
2010-06-11,0.26578712463378906,0.2669317709219152,0.25640101415494626,0.257087807385926,442104000
2010-06-14,0.26006370782852173,0.2701365770682227,0.2593769150870647,0.26967872433741824,375080000
2010-06-15,0.27288374304771423,0.2742573012150289,0.2625819066951028,0.2630397867080413,528632000
2010-06-16,0.26944997906684875,0.27357071078591744,0.2657871003631171,0.2710524782657872,366480000
2010-06-17,0.2797517776489258,0.28043857077528234,0.26922102248616786,0.2788360716741277,859068000
2010-06-18,0.28158310055732727,0.285017037479916,0.2792938092756014,0.28135416051295276,932832000
2010-06-21,0.2749441862106323,0.2882220833601838,0.2724259817469044,0.2875353176913094,579836000
2010-06-22,0.2646424472332001,0.2818121395365526,0.26326886093272506,0.2783782010758821,818164000
2010-06-23,0.26761841773986816,0.2703655618703148,0.2596058708160989,0.2671605649332113,614060000
2010-06-24,0.2543404698371887,0.26738945090813904,0.2534247643155969,0.26601586533524874,725028000
2010-06-25,0.25365376472473145,0.25640090923398035,0.24953303431560356,0.25617196915383084,507220000
2010-06-28,0.2541116178035736,0.2577744953459249,0.24953303452088907,0.2554852037045826,372008000
2010-06-29,0.23991793394088745,0.24884618571231876,0.23831543560975965,0.24861724568337068,660808000
2010-06-30,0.23373693227767944,0.24289409987953559,0.23373693227767944,0.24037586787282028,623072000
2010-07-01,0.23762866854667664,0.23923116705134204,0.22732684371221004,0.23442367153734583,737008000
2010-07-02,0.23465263843536377,0.23900230942636772,0.22664011677302784,0.23854445650376524,737096000
2010-07-06,0.2321343570947647,0.24129152168634016,0.23007397868735832,0.23373685544018977,712020000
2010-07-07,0.24335190653800964,0.24472549233336116,0.23259224210944587,0.23305009494439405,608412000
2010-07-08,0.23602621257305145,0.24518337972466195,0.23305012779067585,0.24495446692017817,783272000
2010-07-09,0.2369418740272522,0.23854439981127262,0.23396578980186442,0.2371708140793996,571516000
2010-07-12,0.24129153788089752,0.24426762203100344,0.23671295527781297,0.2369418680336642,565396000
2010-07-13,0.24999095499515533,0.25159345411935086,0.24380987135010615,0.24518343033205242,723316000
2010-07-14,0.2525091767311096,0.2628109914678518,0.24884629835295075,0.26097955227877234,1355664000
2010-07-15,0.24541231989860535,0.2529669882592165,0.24243623511527237,0.25273804816414824,953088000
2010-07-16,0.23007412254810333,0.2460991978940225,0.22915841643257434,0.2454124046621156,1288604000
2010-07-19,0.2394600808620453,0.24037578639564078,0.2316764746644721,0.23327900028401855,798440000
2010-07-20,0.24541231989860535,0.24678587859748233,0.23121868897663436,0.233279067960716,1160988000
2010-07-21,0.23739977180957794,0.2479305249740034,0.23511048001648638,0.24770161216900075,624940000
2010-07-22,0.24129153788089752,0.243809769228796,0.23854439377714778,0.23991795218377016,462612000
2010-07-23,0.2371707558631897,0.24129148475682421,0.2348814650656704,0.2410625447608727,817604000
2010-07-26,0.24152055382728577,0.24243628711345605,0.23282123770650964,0.23648411627015747,683548000
2010-07-27,0.2394600808620453,0.24266507752013236,0.23648399694210562,0.24220722475333462,683472000
2010-07-28,0.2319054901599884,0.2396890988905096,0.23121869714104362,0.2355683680673527,1320808000
2010-07-29,0.2090124785900116,0.21977215518748486,0.20763890662838247,0.21519357288522004,2664476000
2010-07-30,0.21038617193698883,0.21404903692552682,0.20420507447640107,0.20741008645834377,984288000
2010-08-02,0.21015720069408417,0.21496472477831793,0.20924148117112265,0.21404900525535644,917020000
2010-08-03,0.20466285943984985,0.20878358971024494,0.20306036080428178,0.20855466328305722,955444000
2010-08-04,0.21336224675178528,0.21404903991653368,0.20557865001409165,0.20649436968533655,855496000
2010-08-05,0.21610935032367706,0.21656720321921014,0.21015718081021573,0.21404898500326777,800504000
2010-08-06,0.21862757205963135,0.22091686386466589,0.2133621954499497,0.21519363435207953,739904000
2010-08-09,0.22068795561790466,0.22114582220383458,0.2154225785738787,0.2209168820882413,466456000
2010-08-10,0.21153074502944946,0.2174829002854218,0.2106150256873182,0.21702504743698312,772560000
2010-08-11,0.20328928530216217,0.20718107546318065,0.20260249238186295,0.20718107546318065,796148000
2010-08-12,0.2051207572221756,0.20969934104521992,0.19802394138025203,0.1996264402602151,1343584000
2010-08-13,0.21496465802192688,0.21794074213602693,0.21130178106757222,0.21175964750949272,1797392000
2010-08-16,0.20947036147117615,0.21633823546436912,0.20672320368674735,0.21198857920629638,814008000
2010-08-17,0.2122175246477127,0.216109328446795,0.20947038026209897,0.2115307453739362,481224000
2010-08-18,0.21336224675178528,0.2151936860942751,0.21015723472505746,0.21153082105455423,352920000
2010-08-19,0.2261822670698166,0.22686906015018518,0.21450686657509296,0.21565151261220258,1615100000
2010-08-20,0.22824257612228394,0.23373689211359122,0.22435078601834174,0.22457971243999944,1305308000
2010-08-23,0.2248086929321289,0.2346526542383408,0.22412189985671618,0.22892942409409134,748620000
2010-08-24,0.22251929342746735,0.22480858437974677,0.21702499241294662,0.21748284514530233,641332000
2010-08-25,0.22709792852401733,0.2289293671729096,0.21885646824925578,0.22000112763875365,757532000
2010-08-26,0.22435078024864197,0.23259224037840096,0.22435078024864197,0.23007400886916718,657596000
2010-08-27,0.2316765934228897,0.23350803271938722,0.22000120543217877,0.22572443617716045,1060416000
2010-08-30,0.22068795561790466,0.23076085676528335,0.22068795561790466,0.22892941771207692,602804000
2010-08-31,0.21359117329120636,0.22435085486340828,0.21290438017022784,0.21748296458939687,931488000
2010-09-01,0.21519358456134796,0.2195432407135566,0.21404893892367474,0.21679609664124186,851440000
2010-09-02,0.2190854251384735,0.21977220445060755,0.21382004885250588,0.21588041407941733,596292000
2010-09-03,0.22664010524749756,0.22732688459647588,0.22160365512871297,0.22435081346039237,566484000
2010-09-07,0.22870051860809326,0.2339658826369172,0.22549550670409793,0.22595335969955802,899820000
2010-09-08,0.23625513911247253,0.23785766528957752,0.22664011850240448,0.2291583505317017,1224156000
2010-09-09,0.23305009305477142,0.23946011456359306,0.23007400871597852,0.2392311745027218,697748000
2010-09-10,0.23053184151649475,0.23533936405301603,0.2284714903097024,0.2346525712205838,609292000
2010-09-13,0.24358084797859192,0.2465569323583503,0.2346525948393168,0.2346525948393168,1015792000
2010-09-14,0.24129153788089752,0.24449653478685468,0.23923115933520647,0.24152045063674873,698536000
2010-09-15,0.24174942076206207,0.2419783608369035,0.23579725172126914,0.23900227631650703,555572000
2010-09-16,0.24197840690612793,0.24403875880992862,0.23854446887278438,0.23854446887278438,365280000
2010-09-17,0.24152055382728577,0.24449663924893505,0.24083378797580388,0.24426772639527997,416884000
2010-09-20,0.24518327414989471,0.24609900684505204,0.23923110714811874,0.24152039795026348,443168000
2010-09-21,0.25846123695373535,0.2625819669827816,0.2438097827288004,0.2438097827288004,1779624000
2010-09-22,0.26075053215026855,0.2630398233720546,0.2559430096683163,0.25754550806546567,999996000
2010-09-23,0.2660159170627594,0.27425737752167034,0.2614373339834773,0.2637266255231184,1240872000
2010-09-24,0.2806675434112549,0.28158327687163764,0.26990787310804076,0.2719682256354888,1086976000
2010-09-27,0.27471524477005005,0.2829566775516957,0.2710523675623143,0.2827277647827788,999504000
2010-09-28,0.2740285098552704,0.27792030065526335,0.26922098591435933,0.2749442157056761,723192000
2010-09-29,0.27196812629699707,0.27998067516398206,0.2689920413962047,0.27151027337930095,974904000
2010-09-30,0.26738953590393066,0.2786070822069447,0.2651002440817455,0.27540205728157874,787632000
2010-10-01,0.25983479619026184,0.2717391322340638,0.2577744450314135,0.2712812521627609,999120000
2010-10-04,0.25731661915779114,0.2616662897177986,0.25205124284331343,0.25731661915779114,749500000
2010-10-05,0.25914812088012695,0.2632688523568031,0.2584613277522616,0.2628109993683982,753588000
2010-10-06,0.24678578972816467,0.26029262279153514,0.2442675860417912,0.2591479773094106,1057604000
2010-10-07,0.24495448172092438,0.2481594795014375,0.23762872572458732,0.2479305393926098,761488000
2010-10-08,0.24861730635166168,0.25067768524346506,0.240604785450282,0.2440387229794447,706932000
2010-10-11,0.24747273325920105,0.2518224051158041,0.24632808707965037,0.24976202561830238,442680000
2010-10-12,0.25228017568588257,0.2534248214913699,0.24335192202877623,0.24541230085295862,605208000
2010-10-13,0.2596059739589691,0.2632688524485164,0.25365383052659995,0.25640097574850235,968732000
2010-10-14,0.2554851770401001,0.26029267261086464,0.25434050404838715,0.25983481978848316,599172000
2010-10-15,0.25846123695373535,0.2625819669827816,0.255485179929347,0.25960588266788676,639940000
2010-10-18,0.26006370782852173,0.26120835330078324,0.2541115404565616,0.2586901223456076,448156000
2010-10-19,0.25846123695373535,0.2602926755544789,0.25228015555541927,0.2543405069246891,866136000
2010-10-20,0.25846123695373535,0.26555805129767646,0.25411159415616275,0.25869017701276825,763532000
2010-10-21,0.2538827061653137,0.2591480829883746,0.2499909153971425,0.2586902300669154,1014428000
2010-10-22,0.27013662457466125,0.2721970031613722,0.25273799942035013,0.2554851708692981,1322676000
2010-10-25,0.2726548910140991,0.2747152698656084,0.26967880642225833,0.27219703814393337,673136000
2010-10-26,0.27173912525177,0.2758598547540889,0.26716054298041636,0.2694498341160932,675248000
2010-10-27,0.27563098073005676,0.27654668648741165,0.26853416559377313,0.26922095855704403,496796000
2010-10-28,0.27585986256599426,0.28020950493075386,0.2733416313292363,0.2792937993667531,704448000
2010-10-29,0.275173157453537,0.27814924242086136,0.27242601259543464,0.27540207027224656,554664000
2010-11-01,0.27563098073005676,0.2813542099397986,0.2733416890461601,0.2770045666565986,473920000
2010-11-02,0.2813540995121002,0.28593268108286196,0.2751730198496716,0.2767755179413384,581036000
2010-11-03,0.28341448307037354,0.2852459211921715,0.275859817874519,0.2831855430712115,671748000
2010-11-04,0.28387242555618286,0.2891378015876517,0.28341457270355686,0.2861617171098208,700016000
2010-11-05,0.28867995738983154,0.29119816180002583,0.2845592270116396,0.2859327856106977,735116000
2010-11-08,0.28982463479042053,0.29234283947508666,0.2861617568793457,0.2884510487511395,605156000
2010-11-09,0.2882220447063446,0.29211386185741267,0.286619546209702,0.289824570493493,633964000
2010-11-10,0.29165610671043396,0.29165610671043396,0.28616178922282565,0.2902825205159032,521016000
2010-11-11,0.28867995738983154,0.29348745342229815,0.28089634949980036,0.2847881397995615,1089980000
2010-11-12,0.30356037616729736,0.31317542354912636,0.29829499957498884,0.2996685855696818,2142560000
2010-11-15,0.2998974323272705,0.309283537546,0.2992106667716846,0.3049338950049331,733548000
2010-11-16,0.2909694015979767,0.2989819264777397,0.29051154849152344,0.2948611939386141,739356000
2010-11-17,0.29577675461769104,0.2992106918454025,0.28799314719390745,0.29074029151797515,551764000
2010-11-18,0.3049338161945343,0.3079098995647533,0.299668442122685,0.299668442122685,993120000
2010-11-19,0.3147779107093811,0.3159225565657948,0.30378930502970747,0.30424715791417095,716484000
2010-11-22,0.3150068521499634,0.31683826369568413,0.3099703885277012,0.3127175604273024,462668000
2010-11-23,0.3076810836791992,0.3145489585541949,0.3053917920542007,0.3113439611954005,457832000
2010-11-24,0.31523582339286804,0.31638046946641674,0.3106572390986734,0.3108861792295891,397784000
2010-11-26,0.3113439381122589,0.31683822668870354,0.3113439381122589,0.31500681535689323,143104000
2010-11-29,0.3147779107093811,0.3159225565657948,0.30859682854284903,0.30997038719623954,468192000
2010-11-30,0.3115728795528412,0.3131754055513918,0.3058496503880443,0.30997038084479994,720936000
2010-12-01,0.325308620929718,0.32736897228540957,0.31729610098346317,0.31775395380800503,626536000
2010-12-02,0.32920050621032715,0.3312608854532095,0.32507977501507673,0.3253087151389017,529316000
2010-12-03,0.3385865390300751,0.3385865390300751,0.32691114113248626,0.3275979340600812,606044000
2010-12-06,0.33217653632164,0.3404179973464268,0.33080297767784866,0.3397312043792763,438424000
2010-12-07,0.342936247587204,0.35094876895736676,0.3392733697589251,0.3399601627630413,1026812000
2010-12-08,0.345912367105484,0.3495752180106262,0.33996019686017126,0.3424784290309991,613252000
2010-12-09,0.3401890993118286,0.34247841858215317,0.3328633704345346,0.33767089450834387,942408000
2010-12-10,0.34224945306777954,0.3454544506854501,0.33927336825679344,0.34018907406455334,451900000
2010-12-13,0.33354997634887695,0.3443096371591969,0.332634243696415,0.34362287178297257,609108000
2010-12-14,0.33400794863700867,0.3461411991256499,0.33355009579207096,0.3399601174927217,755160000
2010-12-15,0.32668229937553406,0.3388155527659535,0.32622441913058253,0.3346948215949884,624176000
2010-12-16,0.32714012265205383,0.331947646463797,0.32622438953573957,0.33011620752167997,631872000
2010-12-17,0.32897159457206726,0.33080303369777764,0.32347727719493613,0.3273690682804992,593156000
2010-12-20,0.32759785652160645,0.3317185858213406,0.3273689165030928,0.33011608756325,344088000
2010-12-21,0.3404179513454437,0.3404179513454437,0.33057399292120176,0.3308029329761516,466952000
2010-12-22,0.34408098459243774,0.34453883761956106,0.33652631412808803,0.3397313126084699,477988000
2010-12-23,0.3415625989437103,0.3440808304001763,0.34018901318736416,0.3440808304001763,273784000
2010-12-27,0.3433941900730133,0.34591242264819044,0.3344659332714457,0.3406470446304226,255500000
2010-12-28,0.3420204520225525,0.34568332918188943,0.3399601006769918,0.3433940377799304,194260000
2010-12-29,0.3420204520225525,0.3445386834809099,0.3388154549760123,0.3417915392566603,177660000
2010-12-30,0.3431650996208191,0.3452254782682773,0.3404179553813811,0.34156260108868913,174488000
2010-12-31,0.35255125164985657,0.3530091318253343,0.342936231903493,0.3433940847884608,391252000
2011-01-03,0.36216625571250916,0.3656001928780656,0.35484050126024996,0.3552983813813962,817448000
2011-01-04,0.36102163791656494,0.3644555753477449,0.35300911724381173,0.362853076671296,651384000
2011-01-05,0.38872212171554565,0.38918000192425767,0.3639977639371104,0.36766061457322297,1428216000
2011-01-06,0.44252049922943115,0.44274943931501615,0.3976503438240202,0.39879498967092575,3493312000
2011-01-07,0.4548826813697815,0.45625626727394614,0.42764009440091705,0.4374840539394057,2579984000
2011-01-10,0.47228115797042847,0.4731968634204219,0.443207141511383,0.44664107788460883,1750348000
2011-01-11,0.4649556875228882,0.4832700805479961,0.45488281229485433,0.4786914959369776,2711088000
2011-01-12,0.5345501899719238,0.535008015614274,0.4635820847912511,0.4651845837015277,3431896000
2011-01-13,0.5354657769203186,0.545767615719701,0.5123438951047994,0.5288268153514059,2695192000
2011-01-14,0.5400444865226746,0.5489727416328223,0.5231037367606197,0.5263087346213826,1595352000
2011-01-18,0.5274531245231628,0.536381375760399,0.5144041713354344,0.5327184992594045,1813348000
2011-01-19,0.5130306482315063,0.5402732307065813,0.5118860298875247,0.5276821560177374,1197896000
2011-01-20,0.5134887099266052,0.5164647950869418,0.49883719695847806,0.5079944198540718,1111408000
2011-01-21,0.5086809396743774,0.5263085302247946,0.5077652341527856,0.5189827768900497,739244000
2011-01-24,0.5661422610282898,0.5734680146489352,0.5260796380208349,0.5320317514339762,2056900000
2011-01-25,0.5487437844276428,0.5695763234187401,0.5450809066340049,0.563624153826706,1086856000
2011-01-26,0.5617925524711609,0.572323302103155,0.5505750100735147,0.5544667993582075,1074660000
2011-01-27,0.5601901412010193,0.571178717995812,0.5494304771699897,0.5698051868322218,657396000
2011-01-28,0.5439362525939941,0.5709499295147178,0.5311162071554324,0.5615638491851563,1094796000
2011-01-31,0.5475991368293762,0.5551538055752444,0.5359237644862274,0.5448520192915306,750160000
2011-02-01,0.5601901412010193,0.5643108438538136,0.5487436842976887,0.5524065614229569,654104000
2011-02-02,0.5856013894081116,0.5991082266737814,0.5569852161613222,0.5569852161613222,1606616000
2011-02-03,0.5746127963066101,0.5865171356791833,0.5620216639255405,0.5865171356791833,1030776000
2011-02-04,0.5876617431640625,0.5922403267465475,0.5803360421806996,0.582625333971942,872900000
2011-02-07,0.5631662011146545,0.58216732421108,0.5611058225867984,0.5796491201754844,934236000
2011-02-08,0.5464544296264648,0.5675159335758572,0.5439361707318535,0.5638530562045261,1076584000
2011-02-09,0.533176600933075,0.5540091958134672,0.5233326401236756,0.5485148514874582,1277520000
2011-02-10,0.5224170684814453,0.5313453257240163,0.5173806030823194,0.5212723949257643,1042352000
2011-02-11,0.5372973084449768,0.5542381126031355,0.5121150969008254,0.520585471689392,1359276000
2011-02-14,0.5290557742118835,0.56087694118068,0.5269953955688716,0.5437072283176058,1287828000
2011-02-15,0.5162356495857239,0.5318028068719479,0.5139463039578632,0.529971395866864,886980000
2011-02-16,0.5352368354797363,0.5427915023063434,0.5212721201979117,0.5231035860055497,1318364000
2011-02-17,0.5878906846046448,0.5954453526404385,0.5176093260112716,0.5201275850772157,3470096000
2011-02-18,0.5867461562156677,0.5940719132639651,0.5775889871958123,0.5846857768118905,1394412000
2011-02-22,0.5313451290130615,0.5691184690697211,0.5295136629182126,0.5675159703498651,1396648000
2011-02-23,0.5061627626419067,0.5363814285213032,0.49860809617205765,0.5313450205954091,1491604000
2011-02-24,0.5185248851776123,0.527453081098802,0.5050180530713793,0.508680874689817,1246120000
2011-02-25,0.5292848944664001,0.5379841834010185,0.5251641355649752,0.5324898927801525,775652000
2011-02-28,0.5187538266181946,0.5382128268037542,0.5068494919558757,0.5379838595041703,903696000
2011-03-01,0.4956320822238922,0.5263086325169841,0.4956320822238922,0.5196696706783502,988448000
2011-03-02,0.47502854466438293,0.5043315144408947,0.46358208488786085,0.49494537921742876,1718140000
2011-03-03,0.4777757227420807,0.4887643582671699,0.4633531761398609,0.48601718574063946,1593704000
2011-03-04,0.47525733709335327,0.4830409168534457,0.4699919614718762,0.4782334213394495,959760000
2011-03-07,0.4686184525489807,0.48029387868403167,0.4567141409036809,0.4786913799166758,1019140000
2011-03-08,0.4475570619106293,0.4761732144210115,0.43771307269843895,0.4736550093744073,1947184000
