Date,Close,High,Low,Open,Volume
2012-11-27,110.94270324707031,111.78072072766057,110.87155355079979,111.40124361752457,128646200
2012-11-28,111.83605194091797,111.8992880643869,109.89120940189885,110.492049081719,177086500
2012-11-29,112.3578109741211,112.66613829756358,111.76487288570429,112.25504324187779,151085900
2012-11-30,112.3815689086914,112.59503007685231,111.99419026885059,112.37366740741165,136568300
2012-12-03,111.82813262939453,112.99029236796498,111.74116788489751,112.89542612428006,124656300
2012-12-04,111.67000579833984,112.16016408741079,111.36957997556414,111.8202187097277,127512200
2012-12-05,111.86766815185547,112.38945663702762,110.97430411482051,111.76488834204211,147300500
2012-12-06,112.2471694946289,112.29460262838995,111.59889656096038,111.76491252912403,103220600
2012-12-07,112.58704376220703,112.8084062648923,112.00200739748077,112.6819099595431,108726400
2012-12-10,112.634521484375,112.90331719221967,112.38152877344606,112.42897395426256,98840700
2012-12-11,113.40142059326172,113.93111065781898,113.04566005000501,113.1009946813135,152570400
2012-12-12,113.45672607421875,114.27894033881778,113.2986116582133,113.84411664728529,145880100
2012-12-13,112.76103973388672,113.70973845735978,112.47642891050893,113.3855960073042,135715000
2012-12-14,112.34202575683594,112.72150281573968,112.16809625830544,112.51595525536645,137701700
2012-12-17,113.66228485107422,113.7255330296909,112.60289293844058,112.63452305942721,143238200
2012-12-18,114.9272232055664,115.0300030135506,113.67809870118404,113.84412669382327,177762800
2012-12-19,114.07335662841797,115.09321671328723,114.03383708028768,115.0536851018028,150895400
2012-12-20,114.7295913696289,114.74540643359192,113.82832573748514,114.14456669994917,168487000
2012-12-21,113.68814086914062,114.72319190232047,113.01138561011409,113.19450619209609,245883800
2012-12-24,113.33783721923828,113.50503059003285,113.21044369459419,113.4413338277108,53874600
2012-12-26,112.86009979248047,113.62444867098841,112.54162817996823,113.56870945689647,106947700
2012-12-27,112.70883178710938,113.12285464020472,111.40307861865274,112.89195237353228,167920600
2012-12-28,111.49068450927734,112.59739010643753,111.36329096526481,111.97636176552271,148806700
2012-12-31,113.3855972290039,113.50502105525376,111.10052011247178,111.19607132238585,243935200
2013-01-02,116.29170227050781,116.36335657357743,115.23276635690014,115.53532294619245,192059000
2013-01-03,116.02901458740234,116.53857679624424,115.7185003062162,116.23603220747401,144761800
2013-01-04,116.53852844238281,116.72961874725735,115.98119690597748,116.22005674984158,116817700
2013-01-07,116.22003936767578,116.33150565828566,115.79008928324158,116.12450030398574,110002500
2013-01-08,115.88568878173828,116.17231824115233,115.4318537422829,116.01308235234887,121265100
2013-01-09,116.18028259277344,116.49876653796619,115.95734990559866,116.14047058100931,90745600
2013-01-10,117.10379791259766,117.11175545063261,116.22002523419656,116.82512614550488,130735400
2013-01-11,117.0958480834961,117.15953268979442,116.72959477825464,117.07195116999192,113917300
2013-01-14,117.01622772216797,117.09585170587481,116.58627764841377,116.95253096498534,89567200
2013-01-15,117.0958480834961,117.20731436788891,116.403153463635,116.474807757406,93172600
2013-01-16,117.07994842529297,117.26306904657466,116.72962226359466,116.85701580401526,104849500
2013-01-17,117.8362808227539,118.17067962127338,117.15951353954497,117.59742106697946,133833500
2013-01-18,118.09910583496094,118.22649941139302,117.38252607922053,117.81247636244879,169906000
2013-01-22,118.73604583740234,118.73604583740233,117.82041829563917,118.09909018854937,111797300
2013-01-23,118.92710876464844,119.03061753711675,118.52105551321554,118.73603059875859,104596100
2013-01-24,118.958984375,119.54020081444621,118.64050046036438,118.75196679325707,146426400
2013-01-25,119.6278076171875,119.62780761718749,118.92715500605085,119.33322056428763,147211600
2013-01-28,119.48442077636719,119.69142611746251,119.03854349345505,119.65957166565478,113357700
2013-01-29,119.95417022705078,120.10544850028855,119.16593655808676,119.24556053839517,105694400
2013-01-30,119.48442077636719,120.17710324176372,119.37294234395385,119.93824344886065,137447700
2013-01-31,119.18983459472656,119.73125099350284,119.11022275446669,119.34111288480986,108975800
2013-02-01,120.4159927368164,120.55930135855893,119.73922518147661,119.94623057363248,131173000
2013-02-04,119.06244659423828,120.43986634758154,118.9748650616495,119.68348701099598,159073600
2013-02-05,120.2647705078125,120.60712714090144,119.65965698116618,119.70743869294542,113912400
2013-02-06,120.3523178100586,120.43192967583711,119.75517414658454,119.84275570318417,138762800
2013-02-07,120.1930923461914,120.50360659215207,119.31727670429211,120.3921402512667,162490000
2013-02-08,120.8619155883789,120.93356993340346,120.40012289446086,120.40012289446086,103133700
2013-02-11,120.83793640136719,120.94143299146008,120.53537987129639,120.81405163835244,73775000
2013-02-12,121.03700256347656,121.259935151393,120.71056122084363,120.84591228144183,65392700
2013-02-13,121.1404800415039,121.50673332034464,120.79812367444475,121.28380076762869,82322600
2013-02-14,121.25198364257812,121.39530441282102,120.63892500834935,120.77427608924077,80834300
2013-02-15,121.1086654663086,121.49083390861041,120.66280025880387,121.36344037820456,215226500
2013-02-19,122.01632690429688,122.04021167337626,121.14848123063587,121.31567461419164,95105400
2013-02-20,120.4956283569336,121.96858760961904,120.4319315739555,121.92877560164284,160574800
2013-02-21,119.76311492919922,120.55930636908134,119.38094643975262,120.19306511012921,183257000
2013-02-22,120.93350982666016,120.93350982666017,119.81884673943853,120.3443238240336,106356600
2013-02-25,118.63249206542969,121.70579066798061,118.63249206542969,121.5226700886359,245824800
2013-02-26,119.44464111328125,119.58794973846075,118.41754737049334,119.20578125573171,186596200
2013-02-27,120.94945526123047,121.28385423773001,119.23763622451062,119.34114500851702,150781900
2013-02-28,120.7105484008789,121.71374493995917,120.55131259055224,120.94143850351556,126866000
2013-03-01,121.1086654663086,121.29178607319467,119.75514261526473,120.29654689611598,170634800
2013-03-04,121.75358581542969,121.7535858154297,120.63892272977904,120.83000088793833,99010200
2013-03-05,122.84435272216797,123.17079407726051,122.32683322666249,122.34276045466868,121431900
2013-03-06,123.01156616210938,123.34596507827237,122.74086401315593,123.28226831106282,94469900
2013-03-07,123.23446655273438,123.39370235466731,123.02746122511284,123.17076980217861,86101400
2013-03-08,123.76004028320312,123.92723373747107,123.13901172665109,123.7759675189643,123477800
2013-03-11,124.22975158691406,124.23770912784322,123.51318413793176,123.66446245800785,83746800
2013-03-12,123.95104217529297,124.28545317570787,123.57684348228346,124.14213243997095,105755800
2013-03-13,124.12625122070312,124.3014143243527,123.59280436828608,124.01478489555507,92550900
2013-03-14,124.78710174560547,124.84284098715696,124.13423097364905,124.45270274305425,126329900
2013-03-15,124.622314453125,124.7902514411229,124.20645014459566,124.6383125196317,138601100
2013-03-18,123.9345932006836,124.4704127132303,123.31879552682072,123.43075763089088,126704300
2013-03-19,123.64669036865234,124.36644501720662,122.83095948479104,124.19850796058928,167567300
2013-03-20,124.51040649414062,124.71833263727605,124.16651503104424,124.37445337713424,113759300
2013-03-21,123.44670867919922,124.47036529874316,123.23878262311824,123.76659679670065,128605000
2013-03-22,124.43839263916016,124.43839263916017,123.74261700600312,123.83859321230615,111163600
2013-03-25,123.9185791015625,124.97423212022943,123.43874680458416,124.76629380888153,151322300
2013-03-26,124.9102554321289,124.942239371615,124.29445782118381,124.43041091916726,86856600
2013-03-27,124.9102554321289,124.95024450870118,123.95857154329181,124.16649765733365,99950600
2013-03-28,125.29408264160156,125.43804082947283,124.55833024511749,124.83023635193682,102932800
2013-04-01,124.7982406616211,125.48601099831374,124.49433845149363,125.23009077863847,99194100
2013-04-02,125.41404724121094,125.7259424050486,125.05415788044171,125.24609805932205,101504300
2013-04-03,124.14250183105469,125.58202311108462,123.81462070298176,125.4860590934001,154167400
2013-04-04,124.64635467529297,124.89426989077889,124.0305570025687,124.3024632258143,131885000
2013-04-05,124.08653259277344,124.23848376306088,122.97490459266618,123.11885062581031,159666000
2013-04-08,124.92618560791016,124.93417853769944,123.75857110252537,124.1744353075462,86571200
2013-04-09,125.35807800292969,125.81393141672015,124.74228051872078,125.15814486416903,101922200
2013-04-10,126.89359283447266,127.05353694244043,125.66200977987219,125.69399372028447,135711100
2013-04-11,127.30947875976562,127.72534327301746,126.78964506746202,126.91760525660955,110142500
2013-04-12,126.99754333496094,127.18947135513908,126.2937747197706,126.90156712192042,116359900
2013-04-15,124.05450439453125,126.46170708568151,124.03851853028128,126.35773795330763,217259000
2013-04-16,125.88591003417969,125.94989010579151,124.68631114809743,124.99020123456498,147507800
2013-04-17,124.0465087890625,125.01419048512288,123.38272934849952,124.9901872833656,226834800
2013-04-18,123.2708511352539,124.28651551978473,122.79901156715707,124.25451936431094,167583200
2013-04-19,124.34245300292969,124.39844015665193,123.25481590090061,123.55871827149753,149687600
2013-04-22,124.89421081542969,125.1901079064747,123.75859224112503,124.58231565912735,106553500
2013-04-23,126.18183898925781,126.3017940269178,124.8942687055734,125.51805930731328,166141300
2013-04-24,126.26180267333984,126.59768894323133,125.9898842808969,126.22181359772007,96781200
2013-04-25,126.7736587524414,127.373458408647,126.4377724093209,126.62970048941533,131060600
2013-04-26,126.5497055053711,126.83760976245046,126.14183402278638,126.62167851890281,95918800
2013-04-29,127.39738464355469,127.67728368569635,126.69361616649167,126.89354928357102,88572800
2013-04-30,127.70128631591797,127.73328245121667,126.84557884240478,127.37340524828215,116010700
2013-05-01,126.58167266845703,127.48537439510021,126.43772666047006,127.42139432390016,138874200
2013-05-02,127.75727081298828,127.86923287832143,126.78159615667815,126.90155115419583,96407600
2013-05-03,129.05287170410156,129.46074322199587,127.78129954315071,128.86893658594633,144202300
2013-05-06,129.38076782226562,129.56470294434112,129.09286353412608,129.1488506859925,66882100
2013-05-07,130.0365447998047,130.07652167333373,129.29278702669035,129.6606694461899,90359200
2013-05-08,130.62831115722656,130.66830022512343,129.8205856786908,129.89255867913502,97419200
2013-05-09,130.26043701171875,130.91621133383927,129.93254374918357,130.57233220699737,106738600
2013-05-10,130.68431091308594,130.79627299223924,129.96454423028493,130.34842467562603,103203000
2013-05-13,130.7882537841797,131.00418498608238,130.21245758402264,130.51634765019855,81843200
2013-05-14,132.13983154296875,132.23580776565836,130.89225047457765,130.89225047457765,119000900
2013-05-15,132.85157775878906,133.11549098541767,131.88390813076876,131.92389720200666,120718500
2013-05-16,132.2278289794922,133.04355991867575,132.02789576322843,132.5797133925892,109913600
2013-05-17,133.5073699951172,133.58733593801767,132.53968812329296,132.71563028180645,129801000
2013-05-20,133.4993896484375,134.01922328710208,133.24348149950362,133.37943461033632,85071200
2013-05-21,133.69126892089844,134.19510425697618,133.15544965690316,133.61929593087262,95804200
2013-05-22,132.69961547851562,135.21078738737438,132.09182313671778,133.82724129689802,244031800
2013-05-23,132.31578063964844,132.6836630728156,131.10818858392852,131.28413076462326,211064400
2013-05-24,132.20384216308594,132.25982932283407,131.14019595447084,131.53206946384128,151573900
2013-05-28,132.9954833984375,134.17908378087657,132.60361017994478,133.58727748818384,143679800
2013-05-29,132.1317596435547,132.59560579999774,131.42799137820035,132.29170364851376,160363400
2013-05-30,132.61964416503906,133.2274364821775,132.13180684373395,132.23577597542268,107793800
2013-05-31,130.71629333496094,133.00352909942086,130.46038524398182,132.25177848968943,176850100
2013-06-03,131.43605041503906,131.52402148428712,130.08450044338707,131.0201860692345,168390700
2013-06-04,130.8043212890625,132.0359168839799,130.14054146636536,131.50809020044386,157631500
2013-06-05,128.972900390625,130.69232087370042,128.86093829688454,130.42840760925085,211737800
2013-06-06,130.14051818847656,130.14852332655548,128.15718421464962,128.9169279519303,200225500
2013-06-07,131.79595947265625,131.91591450382205,130.468400180639,131.03621580171497,188337800
2013-06-10,131.79595947265625,132.27579180027283,131.4520680450587,132.20381878157335,105667100
2013-06-11,130.43637084960938,131.58797535691596,130.14846667204546,130.5963149031562,159505400
2013-06-12,129.35671997070312,131.4680130882894,129.23676498792202,131.3320600401547,177361500
2013-06-13,131.3240966796875,131.55601376626873,128.99687186611698,129.28477609256848,163587800
2013-06-14,130.50035095214844,131.69195683832396,130.2844319509299,131.1801284971852,141197500
2013-06-17,131.5080108642578,132.13180122195033,130.53233626315944,131.38804367057898,136295600
2013-06-18,132.5477294921875,132.747662708519,131.57205442025344,131.58004735584285,114695600
2013-06-19,130.71629333496094,132.66764286585067,130.6603183975082,132.43572577705862,206149500
2013-06-20,127.47740936279297,130.73232786746954,127.14152303553855,129.44475751151697,321255900
2013-06-21,127.88662719726562,128.4413523467679,126.60027920800205,128.3448805412064,271956800
2013-06-24,126.27061462402344,127.37204164661485,125.20134077155377,126.55200699954916,222329000
2013-06-25,127.48471069335938,128.7147759183741,126.56014376592657,127.41234453436503,162262200
2013-06-26,128.746826171875,129.03625377384424,128.0312985263844,128.52975240351805,134848000
2013-06-27,129.5025634765625,130.09750144069287,129.3980441979599,129.51864619654467,129483700
2013-06-28,128.97190856933594,129.75978988596205,128.521690674121,129.14074641380031,160402900
2013-07-01,129.72763061523438,130.62806636327468,129.5025216782243,129.64722930879492,131954800
2013-07-02,129.60704040527344,130.48335821138414,129.0362205738747,129.53467432276025,154863700
2013-07-03,129.66334533691406,130.0572922116537,128.81114524678193,129.0201715227041,75216400
2013-07-05,131.06224060058594,131.1104764873101,129.67942126606837,130.62005785974844,122416900
2013-07-08,131.8099822998047,132.16372865596924,131.11053708399535,131.7376284362779,108092500
2013-07-09,132.7586212158203,132.91941161314907,132.06721146653786,132.63801921718303,119298000
2013-07-10,132.80685424804688,133.25707225787954,132.35663623821424,132.62998113453824,121410100
2013-07-11,134.6157989501953,134.7524714239111,132.79883158398115,134.35048923032716,135592200
2013-07-12,134.67205810546875,135.00972164595728,134.36656000742022,134.5755863131926,104212700
2013-07-15,135.18655395507812,135.3795097488863,134.80868985940262,135.04184631036063,69450600
2013-07-16,134.68006896972656,135.35539586702907,134.3182875795658,135.27499455031844,88702100
2013-07-17,135.0258026123047,135.4519027126825,134.84892948374917,135.1946405141156,92873900
2013-07-18,135.7654571533203,136.08705025689991,135.2268025057873,135.31523907583139,103620100
2013-07-19,136.00665283203125,136.05488873207707,135.315242973821,135.48408089150428,103831700
2013-07-22,136.27194213867188,136.46489797747668,135.87799523476576,136.19958829944048,79428600
2013-07-23,135.98252868652344,136.5372660468219,135.91017483975122,136.5131480978978,80829700
2013-07-24,135.48403930664062,136.56134830207597,135.21068217774578,136.5050649242826,112914000
2013-07-25,135.8136749267578,135.934276924826,135.01775817010392,135.24286717880614,111088600
2013-07-26,135.95838928222656,135.9985899465968,134.68008912088757,135.24286161950974,107814600
2013-07-29,135.54037475585938,135.91823905963537,135.1544752232355,135.61272861806543,79695000
2013-07-30,135.54037475585938,136.09511223448902,135.21879385659363,135.9504045100769,85209600
2013-07-31,135.6368865966797,136.553405841423,135.46001338563033,135.82179503822132,142388700
2013-08-01,137.20458984375,137.32517961642426,136.59356894879983,136.66593507992957,110438400
2013-08-02,137.4376983642578,137.4537810856007,136.71413538161477,136.89904374073075,91116700
2013-08-05,137.23667907714844,137.44571760907542,136.9552989828521,137.13217207870443,54072700
2013-08-06,136.45684814453125,137.2688598848345,136.15135007272843,136.97138477166956,87495000
2013-08-07,136.01466369628906,136.2156547554933,135.50817456900842,136.02271118987048,84854700
2013-08-08,136.5131378173828,136.8186359032555,135.8136805486922,136.65784550002965,102181300
2013-08-09,136.1191864013672,136.75432503426262,135.64485043390215,136.3362601856814,91757700
2013-08-12,135.95838928222656,136.11917967218713,135.37149883848636,135.43581744797464,68593300
2013-08-13,136.3603973388672,136.59354160854687,135.39564254800052,136.19960691830985,80806000
2013-08-14,135.66091918945312,136.51311925141906,135.62875375266967,136.2960454894497,79829200
2013-08-15,133.7635498046875,134.60770228886378,133.5303933477577,134.5916318396068,152931800
2013-08-16,133.3213653564453,133.96453907635117,133.0560557369522,133.5062736606308,130868200
2013-08-19,132.46917724609375,133.62688759202553,132.4611297533318,133.16862213529444,96437600
2013-08-20,133.1204071044922,133.61886103304695,132.54155184083828,132.68625952299107,89294400
2013-08-21,132.3003692626953,133.4821978188509,132.00290638377257,132.7505873283694,159530500
2013-08-22,133.50633239746094,133.69928827858018,132.56569547861167,132.57373070667023,101471400
2013-08-23,133.95652770996094,134.12536561063212,133.2731654156292,133.90025658808497,90888900
2013-08-26,133.45806884765625,134.50322485237706,133.36963228723707,134.09319522337853,89702100
2013-08-27,131.3114776611328,133.45806065866063,131.21500588023912,132.13955982719153,158619400
2013-08-28,131.77780151367188,132.24410231571352,131.0863916716822,131.25521731788191,108113000
2013-08-29,131.98684692382812,132.68629209430645,131.36779084066114,131.48839287291477,119200500
2013-08-30,131.56874084472656,132.27623329011027,131.18284145066298,132.2601505706641,134928900
2013-09-03,132.16372680664062,133.12044654719168,131.60898932564717,132.83905405849137,142375100
2013-09-04,133.2570343017578,133.48214324255548,131.95461653464025,132.1957959229826,97389400
2013-09-05,133.42591857910156,133.77965256095746,133.24099796032243,133.3374820167572,63090500
2013-09-06,133.49024963378906,134.24597816687478,132.23606707569945,133.8681139003319,159756500
2013-09-09,134.7685089111328,134.848897962353,133.8198248735912,133.8198248735912,87559300
2013-09-10,135.7654571533203,135.78957510264846,135.27503840444362,135.58054878596363,105847200
2013-09-11,136.19154357910156,136.19154357910156,135.34739090250224,135.58053514505832,94545900
2013-09-12,135.82977294921875,136.32019168789634,135.64486458570755,136.14331855148657,83209000
2013-09-13,136.13531494140625,136.2398342556106,135.66097881429067,135.97452448937852,72727800
2013-09-16,136.92315673828125,137.6708499096654,136.70608294432822,137.6065312941415,106299200
2013-09-17,137.5341796875,137.5663328620238,137.04376097024016,137.04376097024016,82523300
2013-09-18,139.1260528564453,139.50391713567666,137.14025965028023,137.48595848115937,203460600
2013-09-19,138.89292907714844,139.56826870918923,138.75625655820116,139.5039500648269,146616900
2013-09-20,137.92178344726562,139.2224755392473,137.80868032306356,139.2224755392473,132867100
2013-09-23,137.28355407714844,137.86523083097848,136.84730267543415,137.73597891804016,104616500
2013-09-24,136.96035766601562,137.76824039268465,136.70184160368382,137.2592703301433,106333100
2013-09-25,136.56459045410156,137.3240027442997,136.44341288750445,137.04932537513218,117306500
2013-09-26,137.0896453857422,137.47742570943996,136.57260084504043,136.7907326703204,77146900
2013-09-27,136.45948791503906,136.64529750903688,136.10401750752092,136.40293020142784,99141800
2013-09-30,135.732421875,136.16059888980152,135.0376419840796,135.30424486019848,143937000
2013-10-01,136.80691528320312,136.93617953217313,135.70011942877605,135.8374580705627,127160000
2013-10-02,136.67762756347656,136.80689179024884,135.5869930092876,136.00709558263998,113350000
2013-10-03,135.41737365722656,136.48378536383137,134.78722576780336,136.3625954913614,176698000
2013-10-04,136.44338989257812,136.58072855401608,135.34466827375553,135.52240355969147,96878000
2013-10-07,135.263916015625,136.08796056129313,135.11850291614857,135.2558416192061,96295000
2013-10-08,133.68850708007812,135.41737661682518,133.5915650418386,135.2396413285066,178015000
2013-10-09,133.7854461669922,134.27016863015245,132.92100533368043,133.94702032137894,168973000
2013-10-10,136.6695556640625,136.74226217020444,135.10226078598726,135.15073179008186,195955000
2013-10-11,137.55015563964844,137.59863897476947,136.34641785477726,136.45952098209366,105040000
2013-10-14,138.0995330810547,138.21263621704364,136.59687008730592,136.7018988304804,112106000
2013-10-15,137.0977783203125,138.26920650976538,136.91196863359585,137.7521617482742,155485000
2013-10-16,139.01242065429688,139.0851271589036,137.85714166273556,137.92177377593546,161676000
2013-10-17,139.94154357910156,140.02233683850972,138.42271905893648,138.4469545712948,129389000
2013-10-18,140.88674926757812,140.98369130581253,140.1758081143413,140.4585721622839,138316000
2013-10-21,140.89479064941406,141.17755463110387,140.57971677165617,140.93518726498635,104104000
2013-10-22,141.71078491210938,142.13087527032556,140.91905055719442,141.30684334106567,126663000
2013-10-23,141.0321502685547,141.29066643492345,140.5393411138685,141.226034311502,105484000
2013-10-24,141.5006561279297,141.67839131584432,140.98361167053594,141.31484655049613,70350000
2013-10-25,142.14700317382812,142.187399786958,141.5168554564121,141.79153270199023,93625000
2013-10-28,142.37322998046875,142.5671263551112,141.94505293953605,142.0985526952133,84979000
2013-10-29,143.1326141357422,143.1891718567313,142.4943920588528,142.69636278698823,87401000
2013-10-30,142.42172241210938,143.40734089197053,141.91276438401786,143.30232445964774,140002000
2013-10-31,142.01780700683594,142.90648361234182,141.8077617761352,142.30864550251772,133795000
2013-11-01,142.35708618164062,142.68023449004755,141.55727747645452,142.20358642058613,142805000
2013-11-04,142.8579864501953,142.9145318634806,142.17128080544487,142.74488329630552,85677000
2013-11-05,142.40550231933594,142.793282605457,141.83998683388586,142.3004736122834,85825000
2013-11-06,143.1326141357422,143.39921697615875,142.62364395610012,143.01951102107896,87348000
2013-11-07,141.3229522705078,143.51232039211084,141.18561365436517,143.39921727721014,157000000
2013-11-08,143.22955322265625,143.24571433222604,141.25832931115644,141.27447809341152,136713000
2013-11-11,143.25384521484375,143.42349377202657,142.92261016677642,143.09225872395925,62614000
2013-11-12,142.96298217773438,143.28613044923483,142.48632183539408,142.94682106596443,83990000
2013-11-13,144.1101837158203,144.15056800683436,142.26012461117855,142.26012461117855,103844000
2013-11-14,144.82916259765625,144.95034009475486,144.00511863544367,144.23939923893897,103435000
2013-11-15,145.45938110351562,145.5159265206053,144.8777041794272,145.06351387460768,102818000
2013-11-18,144.950439453125,145.82295501225542,144.62729102114594,145.7017774320939,104796000
2013-11-19,144.6352996826172,145.31391847774373,144.3848579125574,144.87766706011004,93891000
2013-11-20,144.18289184570312,145.36239421934215,143.78702470533534,144.92614278750847,124909000
2013-11-21,145.34625244140625,145.45935558306203,144.49797271532907,144.58684035000988,92841000
2013-11-22,146.0733184814453,146.08947959256545,145.23312561293642,145.40277413409225,81296000
2013-11-25,145.92788696289062,146.36413828930029,145.7178295269071,146.33182839847206,79486000
2013-11-26,145.96827697753906,146.40454064839741,145.7501574694247,146.00059919695107,86994000
2013-11-27,146.32379150390625,146.42074586403274,145.94408543898368,146.12182071734398,58800000
2013-11-29,146.22677612304688,146.83268817880537,146.0652020403071,146.4853045172804,55870900
2013-12-02,145.84715270996094,146.57424265703983,145.62094640076666,146.2995653283495,99726000
2013-12-03,145.2169647216797,145.73400933246396,144.7483911170133,145.37046445926367,116563000
2013-12-04,145.2008056640625,145.80671790373748,144.08593552563548,144.69184776531046,123033000
2013-12-05,144.5625457763672,145.20885446203317,144.4252071838515,144.94225166692172,106934000
2013-12-06,146.17831420898438,146.31565280420787,145.54007990065463,145.96018240371734,127728000
2013-12-09,146.54998779296875,146.76811967921225,146.35610374059024,146.6065455264576,70124000
2013-12-10,146.0248565673828,146.5176657050459,145.93598894166269,146.21066621122793,80976000
2013-12-11,144.38490295410156,146.10569831106255,144.20716764364923,146.08146279848455,130591000
2013-12-12,143.90826416015625,144.49801555023558,143.60933893998876,144.32028022818622,115565000
2013-12-13,143.8920440673828,144.33638219039403,143.6173668012728,144.2071179496423,107808000
2013-12-16,144.78883361816406,145.26548176580567,144.53030506718028,144.57070169418648,96195000
2013-12-17,144.32827758789062,144.94227649172598,144.00512935336727,144.91804099050248,89886000
2013-12-18,146.79234313964844,146.81657864420694,143.25382387362504,144.5464293169058,234906000
2013-12-19,146.62271118164062,146.79235973272677,145.99256333725597,146.37225706069765,136531200
2013-12-20,147.47557067871094,147.82485282455733,146.67143223002162,146.76890055247065,197087000
2013-12-23,148.2635040283203,148.3528541408774,147.88986711707796,148.19852100152923,85598000
2013-12-24,148.58837890625,148.65336192085613,148.26347622746212,148.27159445644685,45368800
2013-12-26,149.3437957763672,149.42502764327816,148.90517592007916,148.92141237806717,63365000
2013-12-27,149.3356475830078,149.60368542269782,149.18131450338973,149.53871481529677,61814000
2013-12-30,149.3113250732422,149.47377642871393,149.1163760101297,149.35192861642716,56857000
2013-12-31,150.01800537109375,150.01800537109375,149.40067282686041,149.51440241700428,86119900
2014-01-02,148.58023071289062,149.51434741594596,148.22283040175572,149.4412337928573,119636900
2014-01-03,148.55596923828125,149.1326860401634,148.34478362896124,148.8321378952957,81390600
2014-01-06,148.12539672851562,149.10011719043962,147.89796236720812,149.04326479723431,108028200
2014-01-07,149.03509521484375,149.28689659230832,148.604593686745,148.71831083767222,86144200
2014-01-08,149.0676727294922,149.31947424178284,148.55593907919405,149.01080792646061,96582300
2014-01-09,149.16510009765625,149.56311642677383,148.48279701423454,149.54686757405145,90683400
2014-01-10,149.5712127685547,149.63619577569173,148.6533448348256,149.41687967588436,102026400
2014-01-13,147.58120727539062,149.60374984765738,147.2969080700601,149.18949697732162,149892000
2014-01-14,149.189453125,149.2706849867161,147.7923493843281,148.06851788337576,105016100
2014-01-15,149.99365234375,150.22108675686403,149.2219989853812,149.5387835175219,98525800
2014-01-16,149.7987060546875,149.9936551528274,149.31947013195392,149.68498884600078,72290600
2014-01-17,149.16510009765625,149.823036099116,148.9051804253141,149.53874934481183,107848700
2014-01-21,149.60366821289062,150.0829162455844,148.68581285661423,150.02605147784968,88621200
2014-01-22,149.701171875,149.92048796468725,149.3843874762254,149.85550496054879,61270900
2014-01-23,148.47467041015625,148.97015508053516,147.68678074831777,148.94578799791353,132496900
2014-01-24,145.30685424804688,147.5568436742766,145.25812007323796,147.50810949946768,208677100
2014-01-27,144.59202575683594,145.81856009570387,143.86910671496904,145.4449108362672,180843100
2014-01-28,145.4530029296875,145.6398213127961,144.68133753246457,144.6975863814167,110463200
2014-01-29,144.0559539794922,145.03067458395955,143.67418644698702,144.24277243340592,216597300
2014-01-30,145.5830078125,146.05412544411598,144.79510568306833,145.25810508446915,118938100
2014-01-31,144.7301483154297,145.63176779892984,143.70669338588093,143.7797946535101,194677900
2014-02-03,141.47286987304688,144.8843967029978,141.19670142742828,144.55949410747468,254837100
2014-02-04,142.46385192871094,142.8293704806571,141.42414865487967,142.10645160441132,165012400
2014-02-05,142.28518676757812,142.60197124309002,141.09928073894127,141.96840229206623,164230500
2014-02-06,144.16152954101562,144.16152954101562,142.3258056695776,142.6182230680074,132877600
2014-02-07,145.9485321044922,146.10286524423998,144.3646095543743,144.83572720414566,170787200
2014-02-10,146.21653747558594,146.2652840264978,145.56673219432315,145.96473606996042,92218800
2014-02-11,147.8167266845703,148.19037592236114,146.24092265455982,146.33840337420773,117814100
2014-02-12,147.8898468017578,148.50716688010547,147.59742941848927,148.0360492962704,94717700
2014-02-13,148.65338134765625,148.8077144782345,146.88264044664004,146.8907586766857,100542200
2014-02-14,149.4737548828125,149.74992338673053,148.37718670151617,148.51527095347518,96498400
2014-02-18,149.65245056152344,149.85551781904024,149.17320241415996,149.6037040085563,80460900
2014-02-19,148.66151428222656,150.2291879082643,148.53966646418178,149.26258556530053,126524300
2014-02-20,149.5387420654297,149.87989359053367,148.3203384496687,148.86455724406616,104998100
2014-02-21,149.36814880371094,150.18041781942404,149.29504756691475,149.82301746943162,118116400
2014-02-24,150.1967010498047,151.20390692752142,149.619984463173,149.68496748661352,114063900
2014-02-25,150.13980102539062,150.7490027836681,149.64431643288864,150.318501199358,117085000
2014-02-26,150.14794921875,150.75715104831878,149.7255658131943,150.35913472440637,98677200
2014-02-27,150.9358673095703,150.97647085380257,149.75806706497198,149.92864904887574,93880800
2014-02-28,151.31761169433594,152.01616364615327,150.31040589932724,150.91147712686637,150842000
2014-03-03,150.2535400390625,150.63530752130063,149.2544524806009,149.9854897391351,167748500
2014-03-04,152.36544799804688,152.69035069897134,151.69126311909721,151.72374843149225,167545900
2014-03-05,152.50355529785156,152.76348741324284,152.2598720382336,152.4954370670876,88376900
2014-03-06,152.85281372070312,153.2020959253982,152.5279109949703,152.87719319966538,82516500
2014-03-07,152.91781616210938,153.48641459570888,152.24363114607388,153.48641459570888,114513500
2014-03-10,152.83656311035156,152.89341550468123,151.95931095899797,152.68222999193148,74939200
2014-03-11,152.08108520507812,153.28325196282222,151.7318155674384,153.06393591463078,99009100
2014-03-12,152.12179565429688,152.17866045533555,151.0008600383557,151.3420240560956,104824400
2014-03-13,150.41598510742188,152.69847167621197,149.99361410175158,152.5766238753802,155014300
2014-03-14,149.99365234375,150.91963885264175,149.81495210569668,150.14798549427294,153919600
